src_id,tgt_id,links_score,jspace_score,in_gold_standard
5f3ba61f3fd5b671b2200a42,5f3ba6203fd5b671b2202765,1.0,0.5090344548225403,True
5f3ba61f3fd5b671b2200a42,5f3ba61f3fd5b671b2200b8a,1.0,0.5336718261241913,True
5f3ba61f3fd5b671b220165b,5f3ba6213fd5b671b2204de4,1.0,0.6175001859664917,True
5f3ba61f3fd5b671b220165b,5f3ba6213fd5b671b2204ba7,0.7666666666666666,0.5360082685947418,True
5f3ba61f3fd5b671b220165b,5f3ba6213fd5b671b22040b9,1.0,0.4609973430633545,True
5f3ba61f3fd5b671b220165b,5f3ba6203fd5b671b2202765,1.0,0.5275438129901886,True
5f3ba61f3fd5b671b220165b,5f3ba61f3fd5b671b2200b8a,1.0,0.5982198417186737,False
5f3ba61e3fd5b671b2200677,5f3ba6213fd5b671b2204de4,1.0,0.5900732278823853,True
5f3ba61f3fd5b671b2201156,5f3ba6203fd5b671b22020e1,0.888888888888889,0.5644257664680481,False
5f3ba61f3fd5b671b2201585,5f3ba6203fd5b671b22020e1,1.0,0.5344112515449524,True
5f3ba6213fd5b671b2204815,5f3ba61e3fd5b671b2200529,0.9307359307359306,0.47585272789001465,False
5f3ba6213fd5b671b2204815,5f3ba61f3fd5b671b220203e,0.7222222222222222,0.5118080377578735,False
5f3ba61e3fd5b671b22004df,5f3ba61e3fd5b671b2200529,0.5476190476190477,0.37457138299942017,True
5f3ba61e3fd5b671b22004df,5f3ba61f3fd5b671b220203e,1.0,0.4559253454208374,True
5f3ba6223fd5b671b22055cb,5f3ba61e3fd5b671b2200529,0.619047619047619,0.5153666436672211,False
5f3ba6223fd5b671b22055cb,5f3ba61f3fd5b671b220203e,0.7222222222222222,0.530312180519104,False
5f3ba61e3fd5b671b22000cf,5f3ba61e3fd5b671b2200529,0.5476190476190477,0.463554322719574,True
5f3ba61e3fd5b671b220027f,5f3ba61e3fd5b671b2200529,0.5476190476190477,0.4894891381263733,True
5f3ba6213fd5b671b2204d7c,5f3ba6213fd5b671b22054f0,1.0,0.6093458235263824,True
5f3ba61e3fd5b671b2200160,5f3ba6213fd5b671b22054f0,1.0,0.5554882287979126,True
5f3ba6213fd5b671b2204fea,5f3ba6213fd5b671b22054f0,1.0,0.4784366488456726,True
5f3ba6213fd5b671b2204bef,5f3ba61e3fd5b671b2200906,0.7619047619047619,0.5721740424633026,False
5f3ba6213fd5b671b2204bef,5f3ba6213fd5b671b2204aac,0.7738095238095237,0.5701019167900085,False
5f3ba6213fd5b671b2204bbd,5f3ba61e3fd5b671b2200906,0.7666666666666666,0.5918384790420532,False
5f3ba6213fd5b671b2204bbd,5f3ba6213fd5b671b2204aac,0.8349056603773585,0.6134440004825592,False
5f3ba6203fd5b671b22021c8,5f3ba61e3fd5b671b2200906,0.7666666666666666,0.5970210134983063,False
5f3ba61f3fd5b671b22017e4,5f3ba61f3fd5b671b2201dda,0.7738095238095237,0.495201051235199,True
5f3ba61f3fd5b671b22015b9,5f3ba6213fd5b671b2204b39,0.9571428571428572,0.5856547057628632,True
5f3ba6203fd5b671b2203112,5f3ba61f3fd5b671b22018b2,1.0,0.5645538866519928,False
5f3ba61f3fd5b671b22015f5,5f3ba6213fd5b671b22040b2,0.3494623655913978,0.4076578617095947,False
5f3ba61f3fd5b671b2200fe6,5f3ba61f3fd5b671b2201ea6,0.8255813953488372,0.4400925636291504,True
5f3ba61f3fd5b671b2200fe6,5f3ba6213fd5b671b22040b2,0.4193548387096774,0.4012012481689453,False
5f3ba6203fd5b671b220372c,5f3ba6213fd5b671b2203b97,0.7666666666666666,0.4776078462600708,True
5f3ba6203fd5b671b220372c,5f3ba6203fd5b671b2202ebd,0.7666666666666666,0.36617428064346313,False
5f3ba6203fd5b671b220372c,5f3ba6203fd5b671b2202456,0.7666666666666666,0.5385905504226685,False
5f3ba6213fd5b671b220424e,5f3ba6203fd5b671b2202456,1.0,0.37584614753723145,False
5f3ba6203fd5b671b220268a,5f3ba6203fd5b671b2202456,1.0,0.4612404704093933,False
5f3ba6203fd5b671b2202bec,5f3ba6213fd5b671b2204a2d,1.0,0.39064115285873413,True
5f3ba6203fd5b671b2202bec,5f3ba6203fd5b671b2202af5,1.0,0.4180980324745178,False
5f3ba6203fd5b671b2202bec,5f3ba61f3fd5b671b22018ce,0.7666666666666666,0.39713525772094727,False
5f3ba6203fd5b671b22027d8,5f3ba6203fd5b671b2202af5,1.0,0.517451673746109,True
5f3ba6203fd5b671b22027d8,5f3ba61f3fd5b671b22018ce,0.7666666666666666,0.4634612202644348,False
5f3ba6203fd5b671b2202c7b,5f3ba6203fd5b671b2202af5,1.0,0.3579367995262146,False
5f3ba6203fd5b671b2202c7b,5f3ba61f3fd5b671b22018ce,0.7666666666666666,0.3953937292098999,False
5f3ba6213fd5b671b2204bbc,5f3ba61f3fd5b671b2201bf5,0.9444444444444444,0.49363911151885986,False
5f3ba6213fd5b671b2203d8f,5f3ba61f3fd5b671b2201756,1.0,0.5145555138587952,False
5f3ba6213fd5b671b2204bea,5f3ba6213fd5b671b22043da,1.0,0.4809865951538086,False
5f3ba6213fd5b671b2204bea,5f3ba61f3fd5b671b2201e58,0.7333333333333334,0.4268781542778015,False
5f3ba61f3fd5b671b2201e92,5f3ba6213fd5b671b22043da,1.0,0.45126134157180786,True
5f3ba61f3fd5b671b2201e92,5f3ba61f3fd5b671b2201e58,0.7333333333333334,0.39825981855392456,False
5f3ba6203fd5b671b22030d7,5f3ba6213fd5b671b22043da,1.0,0.44470226764678955,True
5f3ba6203fd5b671b22030d7,5f3ba61f3fd5b671b2201e58,0.7333333333333334,0.39878809452056885,False
5f3ba6213fd5b671b22043aa,5f3ba6213fd5b671b22043da,1.0,0.43129676580429077,True
5f3ba6213fd5b671b22043aa,5f3ba61f3fd5b671b2201e58,0.7333333333333334,0.3809886574745178,False
5f3ba6203fd5b671b2203675,5f3ba6203fd5b671b22020cb,1.0,0.5298353433609009,False
5f3ba6213fd5b671b220497f,5f3ba61f3fd5b671b2201537,0.4482758620689654,0.4439423680305481,False
5f3ba6213fd5b671b220497f,5f3ba61f3fd5b671b220125e,0.9642857142857142,0.557837575674057,False
5f3ba6213fd5b671b220497f,5f3ba61f3fd5b671b2200a9a,0.4482758620689654,0.44750040769577026,False
5f3ba6213fd5b671b220497f,5f3ba6213fd5b671b2204af7,0.4482758620689654,0.41163837909698486,False
5f3ba6213fd5b671b220497f,5f3ba6213fd5b671b2204a1b,0.4482758620689654,0.4845089912414551,False
5f3ba6213fd5b671b220497f,5f3ba6203fd5b671b220334b,0.4482758620689654,0.6110584139823914,False
5f3ba6213fd5b671b220497f,5f3ba6203fd5b671b220249b,0.4482758620689654,0.48766666650772095,False
5f3ba6213fd5b671b220497f,5f3ba6203fd5b671b2202482,0.9642857142857142,0.45446181297302246,False
5f3ba6213fd5b671b220497f,5f3ba61f3fd5b671b2201d4a,0.90625,0.3541871905326843,False
5f3ba6213fd5b671b220497f,5f3ba61f3fd5b671b220168f,0.9642857142857142,0.49928516149520874,False
5f3ba6203fd5b671b2202d98,5f3ba61f3fd5b671b2201537,0.4814814814814815,0.4505912661552429,False
5f3ba6203fd5b671b2202d98,5f3ba61f3fd5b671b220125e,1.0,0.5437143743038177,False
5f3ba6203fd5b671b2202d98,5f3ba61f3fd5b671b2200a9a,0.4814814814814815,0.4146631360054016,False
5f3ba6203fd5b671b2202d98,5f3ba6213fd5b671b2204af7,0.4814814814814815,0.43422985076904297,False
5f3ba6203fd5b671b2202d98,5f3ba6213fd5b671b2204a1b,0.4814814814814815,0.4857942461967468,False
5f3ba6203fd5b671b2202d98,5f3ba6203fd5b671b220334b,0.4814814814814815,0.6101159751415253,False
5f3ba6203fd5b671b2202d98,5f3ba6203fd5b671b220249b,0.4814814814814815,0.49911630153656006,False
5f3ba6203fd5b671b2202d98,5f3ba6203fd5b671b2202482,1.0,0.4909728169441223,False
5f3ba6203fd5b671b2202d98,5f3ba61f3fd5b671b220168f,1.0,0.5084976255893707,False
5f3ba6213fd5b671b22039c4,5f3ba61f3fd5b671b2201537,1.0,0.42825865745544434,False
5f3ba6213fd5b671b22039c4,5f3ba61f3fd5b671b220125e,0.4814814814814815,0.46041107177734375,False
5f3ba6213fd5b671b22039c4,5f3ba61f3fd5b671b2200a9a,1.0,0.46221137046813965,False
5f3ba6213fd5b671b22039c4,5f3ba6213fd5b671b2204c8b,0.75,0.44604218006134033,True
5f3ba6213fd5b671b22039c4,5f3ba6213fd5b671b2204af7,1.0,0.3705233931541443,True
5f3ba6213fd5b671b22039c4,5f3ba6203fd5b671b220334b,1.0,0.5325306057929993,False
5f3ba6213fd5b671b22039c4,5f3ba6203fd5b671b2202719,0.8913043478260869,0.40695953369140625,False
5f3ba6213fd5b671b22039c4,5f3ba6203fd5b671b220249b,1.0,0.46658676862716675,False
5f3ba6213fd5b671b22039c4,5f3ba6203fd5b671b2202482,0.4814814814814815,0.41560685634613037,False
5f3ba6213fd5b671b22039c4,5f3ba61f3fd5b671b220168f,0.4814814814814815,0.42678630352020264,False
5f3ba6213fd5b671b2204c45,5f3ba61f3fd5b671b2201537,0.4814814814814815,0.45775943994522095,False
5f3ba6213fd5b671b2204c45,5f3ba61f3fd5b671b2200a9a,0.4814814814814815,0.4625740647315979,False
5f3ba6213fd5b671b2204c45,5f3ba6213fd5b671b2204af7,0.4814814814814815,0.4147918224334717,False
5f3ba6213fd5b671b2204c45,5f3ba6203fd5b671b220334b,0.4814814814814815,0.606648862361908,False
5f3ba6213fd5b671b2204c45,5f3ba6203fd5b671b220249b,0.4814814814814815,0.4964735507965088,False
5f3ba6213fd5b671b2204c45,5f3ba61f3fd5b671b220168f,1.0,0.5052348077297211,False
5f3ba6213fd5b671b2203c49,5f3ba61f3fd5b671b2200a9a,1.0,0.4150646924972534,False
5f3ba6213fd5b671b2203c49,5f3ba6213fd5b671b2204c8b,0.75,0.5007383227348328,True
5f3ba6213fd5b671b2203c49,5f3ba6213fd5b671b2204af7,1.0,0.42440879344940186,True
5f3ba6213fd5b671b2203c49,5f3ba6203fd5b671b220334b,1.0,0.6070688962936401,False
5f3ba6213fd5b671b2203c49,5f3ba6203fd5b671b2202719,0.8913043478260869,0.45182257890701294,False
5f3ba6213fd5b671b2203c49,5f3ba6203fd5b671b220249b,1.0,0.5238909125328064,False
5f3ba6213fd5b671b2203c49,5f3ba61f3fd5b671b220168f,0.4814814814814815,0.4913342595100403,False
5f3ba6213fd5b671b2203dce,5f3ba6213fd5b671b2204af7,0.4814814814814815,0.387622594833374,False
5f3ba6213fd5b671b2203dce,5f3ba6203fd5b671b220334b,0.4814814814814815,0.5124926865100861,False
5f3ba6213fd5b671b2203dce,5f3ba6203fd5b671b220249b,0.4814814814814815,0.472809374332428,False
5f3ba6213fd5b671b2203dce,5f3ba61f3fd5b671b220168f,1.0,0.4579908847808838,False
5f3ba6203fd5b671b2203758,5f3ba6203fd5b671b220334b,1.0,0.5405597686767578,False
5f3ba6203fd5b671b2203758,5f3ba6203fd5b671b2202719,0.8913043478260869,0.42071717977523804,False
5f3ba6203fd5b671b2203758,5f3ba6203fd5b671b220249b,1.0,0.4726933240890503,False
5f3ba6203fd5b671b2203758,5f3ba61f3fd5b671b220168f,0.4814814814814815,0.4636138081550598,False
5f3ba6203fd5b671b2202a49,5f3ba6213fd5b671b2204c8b,0.75,0.49776512384414673,True
5f3ba6203fd5b671b2202a49,5f3ba61f3fd5b671b220168f,0.4814814814814815,0.5188778042793274,False
5f3ba6213fd5b671b22048e2,5f3ba6213fd5b671b2204c8b,0.8157894736842106,0.5299501419067383,True
5f3ba6203fd5b671b2202ef7,5f3ba6213fd5b671b2204769,0.6904761904761905,0.5139331221580505,True
5f3ba6203fd5b671b2202ef7,5f3ba6203fd5b671b2203422,0.8076923076923077,0.2802197337150574,True
5f3ba6203fd5b671b2202ef7,5f3ba6203fd5b671b2202b18,0.8076923076923077,0.6004244685173035,False
5f3ba6203fd5b671b2202ef7,5f3ba6203fd5b671b2202a8f,0.8076923076923077,0.3664824366569519,False
5f3ba6203fd5b671b2202f36,5f3ba6213fd5b671b2204769,0.75,0.44163161516189575,True
5f3ba6203fd5b671b2203146,5f3ba6213fd5b671b2204769,0.7105263157894737,0.5410885214805603,True
5f3ba6203fd5b671b2202fe1,5f3ba6213fd5b671b2204769,0.75,0.41007256507873535,True
5f3ba6203fd5b671b22029e5,5f3ba6213fd5b671b2204333,1.0,0.42765533924102783,True
5f3ba6203fd5b671b22029e5,5f3ba6203fd5b671b22034e1,1.0,0.49757468700408936,True
5f3ba6203fd5b671b22029e5,5f3ba61f3fd5b671b2202037,1.0,0.5010909140110016,False
5f3ba6203fd5b671b22029e5,5f3ba61f3fd5b671b220197f,1.0,0.49730169773101807,False
5f3ba6203fd5b671b22029e5,5f3ba6213fd5b671b22053c4,1.0,0.5426847636699677,True
5f3ba6203fd5b671b22029e5,5f3ba6213fd5b671b2204125,1.0,0.46873044967651367,True
5f3ba6203fd5b671b22029e5,5f3ba61e3fd5b671b2200158,1.0,0.4752965569496155,False
5f3ba6203fd5b671b22029e5,5f3ba6213fd5b671b2204b20,1.0,0.6175122261047363,True
5f3ba6203fd5b671b22029e5,5f3ba6213fd5b671b2204a74,1.0,0.5001411139965057,True
5f3ba6203fd5b671b22029e5,5f3ba6213fd5b671b2204871,1.0,0.3237723708152771,True
5f3ba6203fd5b671b22029e5,5f3ba6213fd5b671b220458c,1.0,0.40549421310424805,True
5f3ba6203fd5b671b2202416,5f3ba61f3fd5b671b2202037,1.0,0.4952273368835449,False
5f3ba6203fd5b671b2202416,5f3ba61f3fd5b671b220197f,1.0,0.4812023639678955,False
5f3ba6203fd5b671b2202416,5f3ba6213fd5b671b22053c4,1.0,0.5530604124069214,True
5f3ba6203fd5b671b2202416,5f3ba6213fd5b671b2204125,1.0,0.44103020429611206,True
5f3ba6203fd5b671b2202416,5f3ba61e3fd5b671b2200158,1.0,0.4725268483161926,False
5f3ba6203fd5b671b2202416,5f3ba6213fd5b671b2204b20,1.0,0.6478957533836365,True
5f3ba6203fd5b671b2202416,5f3ba6213fd5b671b2204a74,1.0,0.5082617402076721,True
5f3ba6203fd5b671b2202416,5f3ba6213fd5b671b220458c,1.0,0.38715022802352905,True
5f3ba61e3fd5b671b220073a,5f3ba61f3fd5b671b2202037,1.0,0.5281057357788086,True
5f3ba61e3fd5b671b220073a,5f3ba61f3fd5b671b220197f,1.0,0.5275667011737823,True
5f3ba61e3fd5b671b220073a,5f3ba6213fd5b671b22053c4,0.8333333333333334,0.5535033345222473,True
5f3ba61e3fd5b671b220073a,5f3ba6213fd5b671b2204125,1.0,0.49210095405578613,True
5f3ba61e3fd5b671b220073a,5f3ba61e3fd5b671b2200158,0.8333333333333334,0.5041688084602356,False
5f3ba61e3fd5b671b220073a,5f3ba6213fd5b671b2204b20,1.0,0.6285207569599152,True
5f3ba61e3fd5b671b220073a,5f3ba6213fd5b671b2204a74,1.0,0.5596446096897125,True
5f3ba61e3fd5b671b220073a,5f3ba6213fd5b671b220458c,1.0,0.4247344136238098,True
5f3ba6203fd5b671b2202abf,5f3ba61f3fd5b671b2202037,0.6764705882352942,0.5217681229114532,False
5f3ba6203fd5b671b2202abf,5f3ba61f3fd5b671b220197f,0.6764705882352942,0.5124666392803192,False
5f3ba6203fd5b671b2202abf,5f3ba6213fd5b671b22053c4,0.6764705882352942,0.5334951877593994,True
5f3ba6203fd5b671b2202abf,5f3ba6213fd5b671b2204125,0.6764705882352942,0.486971378326416,True
5f3ba6203fd5b671b2202abf,5f3ba61e3fd5b671b2200158,0.6764705882352942,0.47878730297088623,False
5f3ba6203fd5b671b2202abf,5f3ba6213fd5b671b2204b20,0.6764705882352942,0.6335865557193756,True
5f3ba6203fd5b671b2202abf,5f3ba6213fd5b671b2204a74,0.6764705882352942,0.4989857077598572,True
5f3ba6203fd5b671b2202abf,5f3ba6213fd5b671b220458c,0.6764705882352942,0.4165608286857605,True
5f3ba6213fd5b671b220434e,5f3ba61f3fd5b671b2202037,1.0,0.5187353491783142,False
5f3ba6213fd5b671b220434e,5f3ba61f3fd5b671b220197f,1.0,0.5190724432468414,False
5f3ba6213fd5b671b220434e,5f3ba6213fd5b671b22053c4,1.0,0.5864932835102081,True
5f3ba6213fd5b671b220434e,5f3ba6213fd5b671b220458c,1.0,0.4351106286048889,True
5f3ba61f3fd5b671b22010c4,5f3ba61f3fd5b671b220197f,1.0,0.5302586555480957,True
5f3ba61f3fd5b671b22010c4,5f3ba6213fd5b671b22053c4,1.0,0.5977070331573486,True
5f3ba61f3fd5b671b22010c4,5f3ba6213fd5b671b220458c,1.0,0.4602186679840088,True
5f3ba61e3fd5b671b22005a7,5f3ba61f3fd5b671b220197f,1.0,0.49725937843322754,True
5f3ba61e3fd5b671b22005a7,5f3ba6213fd5b671b22053c4,1.0,0.5793319046497345,True
5f3ba61e3fd5b671b22005a7,5f3ba6213fd5b671b220458c,1.0,0.4365764260292053,True
5f3ba6213fd5b671b2204b48,5f3ba6203fd5b671b22023d5,1.0,0.47488707304000854,False
5f3ba6213fd5b671b2204b48,5f3ba6203fd5b671b220333d,1.0,0.5969713032245636,False
5f3ba6203fd5b671b220390f,5f3ba6203fd5b671b220333d,1.0,0.3792724013328552,False
5f3ba6203fd5b671b2202d38,5f3ba61e3fd5b671b220043a,1.0,0.42773914337158203,False
5f3ba6213fd5b671b2204431,5f3ba61e3fd5b671b220043a,1.0,0.4530738592147827,False
5f3ba61e3fd5b671b22005f3,5f3ba6203fd5b671b2203523,0.5086580086580087,0.48340487480163574,False
5f3ba61e3fd5b671b22005f3,5f3ba6213fd5b671b2204da9,0.7962962962962963,0.46159303188323975,True
5f3ba61e3fd5b671b22005f3,5f3ba61f3fd5b671b22018e3,0.5844155844155845,0.37642091512680054,True
5f3ba6213fd5b671b220410d,5f3ba6203fd5b671b22020fe,0.4394693200663349,0.4282658100128174,False
5f3ba61f3fd5b671b2201bec,5f3ba6203fd5b671b22020fe,0.7524154589371981,0.5030846893787384,True
5f3ba61e3fd5b671b2200409,5f3ba6223fd5b671b22055ee,0.8472222222222221,0.574332058429718,True
5f3ba61e3fd5b671b2200409,5f3ba6213fd5b671b2204ce0,0.8472222222222221,0.5534980297088623,True
5f3ba6213fd5b671b2204312,5f3ba6203fd5b671b2203234,1.0,0.46338093280792236,False
5f3ba6213fd5b671b2204312,5f3ba61f3fd5b671b2200dd6,1.0,0.5422099530696869,False
5f3ba6213fd5b671b2204312,5f3ba6203fd5b671b2202faa,0.75,0.4932231307029724,False
5f3ba6213fd5b671b2204312,5f3ba6203fd5b671b220306f,1.0,0.3987659215927124,False
5f3ba6213fd5b671b2204312,5f3ba6203fd5b671b22035a0,0.5,0.5187543332576752,False
5f3ba6203fd5b671b2202c74,5f3ba6203fd5b671b2203234,1.0,0.342640221118927,True
5f3ba6203fd5b671b2202c74,5f3ba61f3fd5b671b2200dd6,1.0,0.506291538476944,False
5f3ba6203fd5b671b2202c74,5f3ba6203fd5b671b2202faa,0.75,0.3879755735397339,True
5f3ba6203fd5b671b2202c74,5f3ba6203fd5b671b22035a0,0.5,0.4726032018661499,False
5f3ba6203fd5b671b2202b24,5f3ba6203fd5b671b2203234,1.0,0.37173718214035034,True
5f3ba6203fd5b671b2202b24,5f3ba61f3fd5b671b2200dd6,1.0,0.5503174960613251,False
5f3ba6203fd5b671b2202b24,5f3ba6203fd5b671b2202faa,0.75,0.44045668840408325,True
5f3ba6203fd5b671b2202b24,5f3ba6203fd5b671b22035a0,0.5,0.4526575207710266,False
5f3ba61e3fd5b671b22001b6,5f3ba6203fd5b671b2203234,1.0,0.35925596952438354,True
5f3ba61e3fd5b671b22001b6,5f3ba61f3fd5b671b2200dd6,1.0,0.539120227098465,True
5f3ba61e3fd5b671b22001b6,5f3ba6203fd5b671b2202faa,0.75,0.41978055238723755,True
5f3ba61e3fd5b671b22001b6,5f3ba6203fd5b671b22035a0,0.5,0.4974835515022278,False
5f3ba61f3fd5b671b22012ed,5f3ba6203fd5b671b2203234,1.0,0.40370023250579834,True
5f3ba6213fd5b671b2204831,5f3ba6213fd5b671b2203cd9,0.7666666666666666,0.5388583838939667,False
5f3ba6213fd5b671b2204831,5f3ba61f3fd5b671b22016ab,0.7666666666666666,0.48537611961364746,False
5f3ba6213fd5b671b2204831,5f3ba6203fd5b671b220268e,0.7666666666666666,0.5529529452323914,False
5f3ba6213fd5b671b2204831,5f3ba6203fd5b671b220243f,0.7666666666666666,0.5532686114311218,False
5f3ba6213fd5b671b2204831,5f3ba6213fd5b671b2205441,0.7666666666666666,0.43735235929489136,True
5f3ba6213fd5b671b2204831,5f3ba6213fd5b671b22043cc,0.9,0.44118183851242065,False
5f3ba6213fd5b671b2204831,5f3ba6213fd5b671b2203f89,1.0,0.5476833879947662,False
5f3ba6213fd5b671b2204973,5f3ba6213fd5b671b2203cd9,1.0,0.4784926772117615,False
5f3ba6213fd5b671b2204973,5f3ba6203fd5b671b220268e,1.0,0.4970628023147583,False
5f3ba6213fd5b671b2204973,5f3ba6213fd5b671b2205441,1.0,0.4599792957305908,True
5f3ba6213fd5b671b2204973,5f3ba6213fd5b671b22043cc,0.7222222222222222,0.3473725914955139,False
5f3ba6213fd5b671b2204973,5f3ba6213fd5b671b2203f89,0.7666666666666666,0.5584020018577576,False
5f3ba6213fd5b671b220524e,5f3ba6213fd5b671b22043cc,0.7222222222222222,0.25866299867630005,False
5f3ba61f3fd5b671b220162e,5f3ba6213fd5b671b22043cc,0.7222222222222222,0.37409722805023193,True
5f3ba61e3fd5b671b22005f2,5f3ba6213fd5b671b220506c,1.0,0.5525727570056915,True
5f3ba61e3fd5b671b220049c,5f3ba6213fd5b671b220506c,1.0,0.5408966839313507,True
5f3ba6223fd5b671b220556a,5f3ba6213fd5b671b220506c,1.0,0.5836045145988464,False
5f3ba61e3fd5b671b22002c9,5f3ba6203fd5b671b2202664,0.6395348837209303,0.5438986420631409,True
5f3ba61f3fd5b671b2201290,5f3ba6213fd5b671b220541c,1.0,0.4426277279853821,True
5f3ba61f3fd5b671b2201290,5f3ba61e3fd5b671b2200178,1.0,0.5608612298965454,False
5f3ba61f3fd5b671b2201290,5f3ba61e3fd5b671b22004fd,1.0,0.4443816542625427,False
5f3ba61f3fd5b671b2201290,5f3ba61e3fd5b671b2200642,1.0,0.5511827170848846,False
5f3ba61f3fd5b671b2201290,5f3ba61f3fd5b671b22012ad,1.0,0.5326061546802521,True
5f3ba6213fd5b671b2205352,5f3ba6213fd5b671b220541c,1.0,0.516599178314209,True
5f3ba6213fd5b671b2205352,5f3ba61e3fd5b671b2200178,1.0,0.5785317718982697,False
5f3ba6213fd5b671b2205352,5f3ba61e3fd5b671b22004fd,1.0,0.4927210807800293,False
5f3ba6213fd5b671b2205352,5f3ba61e3fd5b671b2200642,1.0,0.6321322619915009,False
5f3ba6213fd5b671b2205352,5f3ba61f3fd5b671b22012ad,1.0,0.470300555229187,False
5f3ba6213fd5b671b2205552,5f3ba6213fd5b671b220541c,1.0,0.49063384532928467,False
5f3ba6213fd5b671b2205552,5f3ba61e3fd5b671b2200178,1.0,0.4976901412010193,False
5f3ba6213fd5b671b2205552,5f3ba61e3fd5b671b22004fd,1.0,0.475752592086792,False
5f3ba6213fd5b671b2205552,5f3ba61f3fd5b671b22012ad,1.0,0.37701261043548584,False
5f3ba6203fd5b671b22038df,5f3ba61f3fd5b671b2200d4e,1.0,0.5722107291221619,False
5f3ba6203fd5b671b22038df,5f3ba61f3fd5b671b2200f71,1.0,0.5451792180538177,False
5f3ba6203fd5b671b22038df,5f3ba61f3fd5b671b220188a,1.0,0.514112263917923,False
5f3ba6203fd5b671b22038df,5f3ba61f3fd5b671b2201c40,1.0,0.36505788564682007,False
5f3ba6203fd5b671b22038df,5f3ba6203fd5b671b220293c,1.0,0.5373835265636444,False
5f3ba6203fd5b671b22038df,5f3ba6203fd5b671b2202ddd,1.0,0.45400261878967285,False
5f3ba6203fd5b671b22038df,5f3ba6213fd5b671b220424d,1.0,0.607586532831192,True
5f3ba6203fd5b671b22038df,5f3ba6213fd5b671b2204f4f,1.0,0.557569295167923,True
5f3ba6203fd5b671b22038df,5f3ba6213fd5b671b22052c3,1.0,0.42226481437683105,True
5f3ba6203fd5b671b22038df,5f3ba6203fd5b671b2203048,1.0,0.5349000692367554,False
5f3ba6203fd5b671b22038df,5f3ba6203fd5b671b220324e,1.0,0.5175358057022095,False
5f3ba6203fd5b671b22038df,5f3ba6203fd5b671b2203353,0.7307692307692308,0.5030227303504944,False
5f3ba6203fd5b671b22038df,5f3ba6203fd5b671b2203410,1.0,0.502128541469574,False
5f3ba6203fd5b671b22038df,5f3ba61f3fd5b671b2201d51,1.0,0.47400957345962524,False
5f3ba6203fd5b671b22038df,5f3ba6213fd5b671b2203e48,1.0,0.3958328366279602,True
5f3ba6203fd5b671b22038df,5f3ba6213fd5b671b2203bed,1.0,0.5569114685058594,True
5f3ba6203fd5b671b22038df,5f3ba6213fd5b671b2203a8a,1.0,0.5965833365917206,True
5f3ba6203fd5b671b22038df,5f3ba6213fd5b671b22039ab,0.7307692307692308,0.5446574091911316,True
5f3ba6213fd5b671b2204fdb,5f3ba61f3fd5b671b2200d4e,1.0,0.5327460467815399,False
5f3ba6213fd5b671b2204fdb,5f3ba61f3fd5b671b2200f71,1.0,0.46804457902908325,False
5f3ba6213fd5b671b2204fdb,5f3ba61f3fd5b671b220188a,1.0,0.3726893663406372,False
5f3ba6213fd5b671b2204fdb,5f3ba6203fd5b671b220293c,1.0,0.4210470914840698,False
5f3ba6213fd5b671b2204fdb,5f3ba6203fd5b671b2202ddd,1.0,0.3469056487083435,False
5f3ba6213fd5b671b2204fdb,5f3ba6213fd5b671b220424d,1.0,0.5575445294380188,False
5f3ba6213fd5b671b2204fdb,5f3ba6213fd5b671b2204f4f,1.0,0.4730915427207947,False
5f3ba6213fd5b671b2204fdb,5f3ba6213fd5b671b22052c3,1.0,0.40195298194885254,True
5f3ba6213fd5b671b2204fdb,5f3ba6203fd5b671b2203048,1.0,0.43331801891326904,False
5f3ba6213fd5b671b2204fdb,5f3ba6203fd5b671b220324e,1.0,0.39797669649124146,False
5f3ba6213fd5b671b2204fdb,5f3ba6203fd5b671b2203353,0.7307692307692308,0.3843822479248047,False
5f3ba6213fd5b671b2204fdb,5f3ba6203fd5b671b2203410,1.0,0.5538106262683868,False
5f3ba6213fd5b671b2204fdb,5f3ba6213fd5b671b2203bed,1.0,0.4085755944252014,False
5f3ba6213fd5b671b2204fdb,5f3ba6213fd5b671b2203a8a,1.0,0.5594671964645386,False
5f3ba6213fd5b671b2204fdb,5f3ba6213fd5b671b22039ab,0.7307692307692308,0.3980458378791809,False
5f3ba6213fd5b671b220454e,5f3ba61f3fd5b671b2200d4e,1.0,0.5631022453308105,False
5f3ba6213fd5b671b220454e,5f3ba61f3fd5b671b2200f71,1.0,0.5415236055850983,False
5f3ba6213fd5b671b220454e,5f3ba61f3fd5b671b220188a,1.0,0.4585520625114441,False
5f3ba6213fd5b671b220454e,5f3ba6203fd5b671b220293c,1.0,0.4778091311454773,False
5f3ba6213fd5b671b220454e,5f3ba6203fd5b671b2202ddd,1.0,0.41645342111587524,False
5f3ba6213fd5b671b220454e,5f3ba6213fd5b671b220424d,1.0,0.6122772693634033,False
5f3ba6213fd5b671b220454e,5f3ba6213fd5b671b2204f4f,1.0,0.526441216468811,True
5f3ba6213fd5b671b220454e,5f3ba6213fd5b671b22052c3,1.0,0.45499998331069946,True
5f3ba6213fd5b671b220454e,5f3ba6203fd5b671b2203048,1.0,0.48905664682388306,False
5f3ba6213fd5b671b220454e,5f3ba6203fd5b671b220324e,1.0,0.4633663296699524,False
